33.6438, 30.398, -1
483, 22137.6, 21408.2, 20553.6, 20247.2, -1
484, 2665.01, 4404.26, 2712.06, 4470.51, -1
485, -3.41061e-13, -2.27374e-13, -6.82121e-13, -2.27374e-13, -1
486, -9.09495e-13, -9.09495e-13, 0, 4.54747e-13, -1
487, 8488.72, 7378.99, 6856.14, 5974.56, -1
488, 0, -9.09495e-13, 0, 1.36424e-12, -1
489, 138536, 137070, 136464, 135068, -1
490, 4.54747e-13, -4.54747e-13, 9.09495e-13, -4.54747e-13, -1
491, -2.27374e-13, -4.54747e-13, 6.82121e-13, 4.54747e-13, -1
492, 2633, 2633, 2602, 2602, -1
493, 0, 0, 0, -4.54747e-13, -1
494, -6.82121e-13, 0, -6.82121e-13, 2.27374e-13, -1
495, -6.82121e-13, 0, -6.82121e-13, 2.27374e-13, -1
496, 3773.32, 4704.41, 3397.66, 4116.77, -1
497, 53111.2, 74835.4, 52057, 73674.3, -1
498, 713.309, 464.897, 680.088, 434.703, -1
499, 4.54747e-13, 2.27374e-13, 9.09495e-13, -4.54747e-13, -1
500, 8, 8, 8, 8, -1
501, 5.95577, 4.53944, 5.79123, 4.39156, -1
502, 0, -4.54747e-13, 2.72848e-12, -4.54747e-13, -1
503, 1548.85, 1463.8, 1387.87, 1327.61, -1
504, 9.09495e-13, 0, 1.81899e-12, 4.54747e-13, -1
505, 8002.52, 7992.02, 7130.35, 7056.44, -1
506, 20.6265, 12.4139, 20.3675, 12.2047, -1
507, 0, 0, -1.13687e-13, -2.27374e-13, -1
508, 0, 0, 1.13687e-13, 0, -1
509, 0, -4.54747e-13, 0, 0, -1
510, 3, 3, 3, 3, -1
511, 0, 0, 0, 0, -1
512, 73286.9, 73273, 71979.4, 72001.1, -1
513, -1.13687e-13, 2.27374e-13, 3.41061e-13, -2.27374e-13, -1
514, 33396, 33396, 32734, 32734, -1
515, -2.27374e-13, 1.13687e-13, -2.27374e-13, 0, -1
516, 3, 3, 3, 3, -1
517, 0, 0, 0, 0, -1
518, -4.54747e-13, 0, 4.54747e-13, 0, -1
519, 0, -9.09495e-13, -4.54747e-13, 4.54747e-13, -1
520, 0, -9.09495e-13, -4.54747e-13, 4.54747e-13, -1
521, 0, -9.09495e-13, -4.54747e-13, 4.54747e-13, -1
522, 3.63798e-12, 1.13687e-12, -5.68434e-13, -1.13687e-12, -1
523, 0, 0, 0, 0, -1
524, -2.27374e-13, 0, -4.54747e-13, 0, -1
525, -2.27374e-13, 0, -4.54747e-13, 0, -1
526, 0, 0, 0, 0, -1
527, 7.10543e-15, 0, 0, -7.10543e-15, -1
528, 60398.8, 69205.7, 58569.9, 65388.6, -1
529, 552, 552, 531, 531, -1
530, -1.77636e-15, -3.55271e-15, -1.77636e-15, -3.55271e-15, -1
531, -6.82121e-13, -4.54747e-13, -4.54747e-13, -4.54747e-13, -1
532, 215.528, 777, 212.394, 221, -1
533, 0, 4.54747e-13, 0, 4.54747e-13, -1
534, 113738, 126922, 113078, 126552, -1
535, 2071.94, 2089.3, 1932.08, 1948.34, -1
536, -4.54747e-13, 0, -4.54747e-13, 2.27374e-13, -1
537, -4.54747e-13, 0, -4.54747e-13, 2.27374e-13, -1
538, 0, 0, -4.54747e-13, 0, -1
539, -4.54747e-13, 0, -9.09495e-13, 0, -1
540, -4.54747e-13, 0, -9.09495e-13, 0, -1
541, -9.09495e-13, 0, 0, 0, -1
542, -1.13687e-12, 0, -4.54747e-13, -2.27374e-13, -1
543, 0, 4.54747e-13, 4.54747e-13, 0, -1
544, 9.09495e-13, 0, 9.09495e-13, -4.54747e-13, -1
545, 1.42109e-14, 0, 1.42109e-14, 0, -1
546, 1.42109e-14, 0, 1.42109e-14, 0, -1
547, -2.84217e-14, -4.26326e-14, -2.84217e-14, -4.26326e-14, -1
548, -2.27374e-13, -6.82121e-13, -4.54747e-13, -6.82121e-13, -1
549, 6453.37, 5167.22, 6513.85, 5258.48, -1
550, 4.54747e-13, 4.54747e-13, 1.13687e-12, -9.09495e-13, -1
551, 23165.2, 23590.5, 23046.4, 23454.2, -1
552, 9.09495e-13, 0, 9.09495e-13, 0, -1
553, -4.54747e-13, 4.54747e-13, 0, 0, -1
554, 17749.2, 20623.6, 17218.4, 20340.1, -1
555, 1132.16, 1569.54, 1052.74, 1463.56, -1
556, 99630.5, 96785.2, 95905.2, 94223.5, -1
557, 2.27374e-13, 0, 0, 0, -1
558, 20614, 20511.2, 20193.5, 20091.5, -1
559, -4.54747e-13, -4.54747e-13, -6.82121e-13, -4.54747e-13, -1
560, -4.54747e-13, -4.54747e-13, -6.82121e-13, -4.54747e-13, -1
561, -4.26326e-14, -7.10543e-15, -4.26326e-14, -7.10543e-15, -1
562, 1558.03, 2007.85, 2, 2, -1
563, 22625.8, 24592.7, 19262.4, 20901.1, -1
564, 185.681, 104.739, 178.634, 102.558, -1
565, -2.27374e-13, 1.13687e-13, -2.27374e-13, 0, -1
566, 11441.8, 13457.3, 10255.8, 12324.2, -1
567, 0, -9.09495e-13, -4.54747e-13, -1.36424e-12, -1
568, 6.82121e-13, -6.82121e-13, 2.27374e-13, 0, -1
569, 497.847, 335.257, 278.166, 199.1, -1
570, 23, 23, 21, 21, -1
571, 2028.35, 2801.85, 820.943, 1190.43, -1
572, 1420.26, 1598.92, 1421.21, 1646.51, -1
573, 15.4306, 19.2341, 15.6612, 19.1874, -1
574, -4.54747e-13, 4.54747e-13, 0, 0, -1
575, -9.09495e-13, -4.54747e-13, -4.54747e-13, -6.82121e-13, -1
576, -4.54747e-13, 0, 4.54747e-13, 0, -1
577, 11883.5, 14983.3, 11582.1, 14653.7, -1
578, 9.09495e-13, 0, 4.54747e-13, 4.54747e-13, -1
579, 878.499, 1428.94, 904.151, 1419.83, -1
580, 1960, 1960, 1905, 1905, -1
581, 0, 0, 0, 0, -1
582, -3.19744e-14, -2.13163e-14, -3.19744e-14, -2.13163e-14, -1
583, 4.54747e-13, 0, 9.09495e-13, 0, -1
584, -2.27374e-13, 2.27374e-13, -2.27374e-13, 0, -1
585, 87.4861, 56.0771, 83.5056, 56.3503, -1
586, 17782.2, 21739, 17581.9, 21475.1, -1
587, 1.45705, -4.54747e-13, 1.45708, 0, -1
588, 0, 0, -4.54747e-13, -4.54747e-13, -1
589, 13373.4, 16842.3, 13547.3, 17230.5, -1
590, 36740.9, 37235.9, 33634.3, 34163.8, -1
591, -6.82121e-13, -2.27374e-13, -7.95808e-13, -3.41061e-13, -1
592, 0, 4.54747e-13, 0, -4.54747e-13, -1
593, 480.318, 632.752, 497.803, 665.777, -1
594, 127.73, 125.882, 127.4, 124.639, -1
595, 69.7454, 105.217, 70.9093, 107.617, -1
596, 10964.4, 12312.5, 10732.2, 12062.5, -1
597, 0.333333, 2.27374e-13, 0.333333, 0, -1
598, 0, 4.54747e-13, 4.54747e-13, 0, -1
599, 39876.8, 38180.9, 39474.2, 37909.9, -1
600, 5509.66, 5143.49, 5343.7, 4958.82, -1
601, -4.54747e-13, -4.54747e-13, -4.54747e-13, -4.54747e-13, -1
602, -9.09495e-13, -9.09495e-13, 4.54747e-13, 4.54747e-13, -1
603, 5149.82, 3398.33, 4397.34, 3413.26, -1
604, 0, 0, 0, 0, -1
605, 4.54747e-13, -4.54747e-13, -9.09495e-13, -4.54747e-13, -1
606, 13635.6, 14216.6, 13412.2, 13987.8, -1
607, 27.7676, 21.3071, 27.2118, 21.1345, -1
608, 4878.24, 4867.57, 4728.01, 4718.83, -1
609, 8497.18, 8042.1, 8247.85, 7851.14, -1
610, 0, 4.54747e-13, -2.27374e-13, 4.54747e-13, -1
611, 39155.9, 40101.7, 38197.9, 39092.8, -1
612, 1987.78, 1999.38, 1944.72, 1940.2, -1
613, 9.09495e-13, 0, 0, 4.54747e-13, -1
614, -2.27374e-13, 4.54747e-13, -4.54747e-13, 0, -1
615, 4.54747e-13, 0, 9.09495e-13, 0, -1
616, -4.54747e-13, 0, -4.54747e-13, 2.27374e-13, -1
617, 84658, 91160.7, 75840.5, 77591.1, -1
618, 4713.3, 5128.77, 4243.1, 4740.44, -1
619, -4.54747e-13, 0, -2.27374e-13, 0, -1
620, 32126.7, 35202, 31300.3, 34323.4, -1
621, -2.27374e-13, 0, -4.54747e-13, 0, -1
622, -4.54747e-13, -4.54747e-13, -4.54747e-13, -4.54747e-13, -1
623, -4.54747e-13, -4.54747e-13, -4.54747e-13, -4.54747e-13, -1
624, 4.26326e-14, 0, 5.68434e-14, 0, -1
625, 4.54747e-13, 2.27374e-13, 1.13687e-12, -6.82121e-13, -1
626, 0, 0, 0, 0, -1
627, 9.09495e-13, 0, 9.09495e-13, 0, -1
628, 0, 0, 0, 0, -1
629, 0, 0, 0, 1.13687e-13, -1
630, 19.097, 4.54747e-13, 19.109, -4.54747e-13, -1
631, 18914.2, 22721.1, 18538.6, 22470.7, -1
632, -4.54747e-13, 0, 0, -4.54747e-13, -1
633, 4.54747e-13, 0, 9.09495e-13, -4.54747e-13, -1
634, 13997.1, 13859.2, 13464.9, 13303.5, -1
635, 0, 0, -5.68434e-14, 0, -1
636, 4.54747e-13, 4.54747e-13, 0, 0, -1
637, 0, -8.88178e-16, 0, -8.88178e-16, -1
638, -1.93268e-12, -9.09495e-13, 1.3074e-12, -3.97904e-13, -1
639, 2926.11, 2925.1, 2881.28, 2881.35, -1
640, 535.861, 544.833, 496.861, 501.833, -1
641, 0, 0, 0, 0, -1
642, 1395.57, 2814.15, 1132.43, 1990.92, -1
643, 34501.7, 41733.8, 34166.4, 41542.8, -1
644, -9.09495e-13, 9.09495e-13, 0, 4.54747e-13, -1
645, -9.09495e-13, -4.54747e-13, -9.09495e-13, 4.54747e-13, -1
646, 0, 4.54747e-13, 4.54747e-13, -4.54747e-13, -1
647, 36.0046, 26.872, 35.7603, 25.5112, -1
648, -4.54747e-13, 0, 0, -4.54747e-13, -1
649, 1.36424e-12, -4.54747e-13, 1.81899e-12, 0, -1
650, 1.36424e-12, -4.54747e-13, 1.81899e-12, 0, -1
651, -1.36424e-12, 4.54747e-13, 0, -4.54747e-13, -1
652, -4.54747e-13, 0, 0, -4.54747e-13, -1
653, 0, 0, 0, 0, -1
654, 13910.9, 15683.4, 14095.1, 15925.3, -1
655, 669.875, 765.277, 689.938, 831.382, -1
656, 4.54747e-13, 0, -4.54747e-13, 0, -1
657, 106.025, 98.2237, 102.648, 94.9597, -1
658, 0.371767, -1.81899e-12, 0.371767, 4.54747e-13, -1
659, 9.09495e-13, 9.09495e-13, 4.54747e-13, 0, -1
660, -7.10543e-15, 0, -7.10543e-15, 0, -1
661, 0, 0, 4.54747e-13, -2.27374e-13, -1
662, 24, 24, 24, 24, -1
663, 88.8194, 73.4579, 88.8511, 73.4817, -1
664, 70042.4, 70170.3, 66522, 66707.9, -1
665, -2.27374e-13, -2.27374e-13, 2.27374e-13, 0, -1
666, 0, 0, 9.09495e-13, 0, -1
667, 0, 0, 9.09495e-13, 0, -1
668, 0, 4.54747e-13, -2.27374e-13, 4.54747e-13, -1
669, 14792.8, 14920.4, 14480.6, 14567.1, -1
670, 0, 4.54747e-13, 0, 0, -1
671, 5182.22, 7428.72, 4825.85, 6861.97, -1
672, 33.6777, 11.3333, 33.4542, 11.3333, -1
673, 0, 0, 0, 0, -1
674, 0, 0, 0, 0, -1
675, -2.27374e-12, 4.54747e-13, 0, -9.09495e-13, -1
676, -3.55271e-15, 0, 0, -3.55271e-15, -1
677, -7.10543e-15, -1.06581e-14, -7.10543e-15, -7.10543e-15, -1
678, -5.32907e-15, 0, -5.32907e-15, 0, -1
679, -7.10543e-15, 0, -7.10543e-15, 0, -1
680, -1.36424e-12, -4.54747e-13, 0, 4.54747e-13, -1
681, -1.36424e-12, -4.54747e-13, 0, 4.54747e-13, -1
682, -1.36424e-12, 0, 4.54747e-13, -4.54747e-13, -1
683, 10141.6, 13045.7, 9620.39, 12162, -1
684, 4.54747e-13, 0, -4.54747e-13, 0, -1
685, 9.09495e-13, -4.54747e-13, 0, 0, -1
686, 4005.22, 5802.68, 2941.04, 4038.2, -1
687, -4.54747e-13, 0, 4.54747e-13, 0, -1
688, 28.3944, 25.318, 26.3944, 23.318, -1
689, 12595.1, 14206.3, 12274.7, 14093.4, -1
690, 48700.7, 53551.4, 48960, 53452.5, -1
691, 129.256, 194.612, 133.305, 196.437, -1
692, 1302.64, 2288.92, 1276.5, 2138.02, -1
693, 2751.96, 2286.99, 2860.63, 2354.18, -1
694, 0, 4.54747e-13, -4.54747e-13, -4.54747e-13, -1
695, 10, 10, 10, 10, -1
696, 4.44089e-16, 0, 4.44089e-16, 0, -1
697, 5.7655, 2.53897, 4.92409, 2.15578, -1
698, 48.0203, 32.639, 40.4525, 27.2985, -1
699, -4.54747e-13, -4.54747e-13, 0, 0, -1
700, 0, 0, 1.13687e-13, 0, -1
701, 703.999, 647.997, 690.795, 631.393, -1
702, 50839.6, 61139.6, 48765.8, 59320.5, -1
703, 14163.5, 15104.1, 13415.5, 14440.6, -1
704, 4.54747e-13, -4.54747e-13, -4.54747e-13, -4.54747e-13, -1
705, 9.09495e-13, -2.27374e-12, 2.27374e-13, -1.59162e-12, -1
706, 1.36424e-12, 4.54747e-13, 9.09495e-13, -9.09495e-13, -1
707, 1.36424e-12, 4.54747e-13, 9.09495e-13, -9.09495e-13, -1
708, -4.54747e-13, -4.54747e-13, -1.36424e-12, 0, -1
709, -9.09495e-13, -4.54747e-13, 0, -9.09495e-13, -1
710, -4.54747e-13, 0, -4.54747e-13, 2.27374e-13, -1
711, -3.41061e-13, 4.54747e-13, -2.04636e-12, -9.09495e-13, -1
712, 0, 4.54747e-13, 4.54747e-13, 0, -1
713, -2.27374e-13, -2.27374e-13, -9.09495e-13, 2.27374e-13, -1
714, 871.376, 1418.87, 288.746, 586.108, -1
715, 75114, 78405.9, 73126.8, 77066.3, -1
716, 110, 110, 110, 110, -1
717, 4.54747e-13, 4.54747e-13, -4.54747e-13, 4.54747e-13, -1
718, 4.54747e-13, -4.54747e-13, 0, 0, -1
719, 0, -4.54747e-13, 9.09495e-13, 0, -1
720, -2.27374e-13, 1.13687e-13, -2.27374e-13, 0, -1
721, -2.27374e-13, 1.13687e-13, -2.27374e-13, 0, -1
722, 9.09495e-13, 4.54747e-13, 9.09495e-13, 9.09495e-13, -1
723, 0, 0, 0, 0, -1
724, 275, 275, 275, 275, -1
725, 6842.14, 8539.34, 3550.67, 4528.2, -1
726, -4.54747e-13, 0, -9.09495e-13, -9.09495e-13, -1
727, -2.27374e-13, 6.82121e-13, -2.27374e-13, -2.27374e-13, -1
728, 0, 0, 0, 0, -1
729, 0, 0, -1.13687e-12, 4.54747e-13, -1
730, -5.68434e-14, -4.26326e-14, -4.26326e-14, -4.26326e-14, -1
731, 0, 0, 0, 0, -1
732, 0, 0, 0, 0, -1
733, -4.54747e-13, 0, 0, 2.27374e-13, -1
734, 530809, 583026, 518997, 569978, -1
735, 1104.99, 1849.96, 1036.79, 1839.03, -1
736, 95.3106, 159.867, 87.006, 140.305, -1
737, 0, 0, 0, 0, -1
738, 2165.79, 1706.1, 2166.63, 1710.47, -1
739, 0, 0, 0, 0, -1
740, 0, 0, 0, 0, -1
741, 21.2937, 21, 21.2937, 21, -1
742, 2144.69, 2155, 2119.69, 2130, -1
743, 0, 0, 0, 0, -1
744, 45030.9, 48423.8, 45616.2, 48401, -1
745, 9.09495e-13, 4.54747e-13, 9.09495e-13, -9.09495e-13, -1
746, 0, 0, 0, 0, -1
747, 15400.4, 23321.8, 9805.03, 13351.7, -1
748, 399321, 484530, 389773, 472063, -1
749, 0, 0, 0, 0, -1
750, -9.09495e-13, 9.09495e-13, -4.54747e-13, 9.09495e-13, -1
751, 14338, 13992, 14202.8, 14016.8, -1
752, 0, -4.54747e-13, -4.54747e-13, -4.54747e-13, -1
753, 0, 0, 0, 0, -1
754, 0, 0, 0, 0, -1
755, -4.54747e-13, -2.27374e-13, -4.54747e-13, -2.27374e-13, -1
756, 844.229, 1199.95, 863.858, 1215.15, -1
757, 13220, 13220, 12920, 12920, -1
758, 0, 2.27374e-13, 0, 0, -1
759, -7.10543e-14, 0, -7.10543e-14, 0, -1
760, -2.72848e-12, 9.09495e-13, -2.27374e-12, 1.36424e-12, -1
761, -2.27374e-13, 2.27374e-13, -2.27374e-13, 0, -1
762, -2.27374e-13, 2.27374e-13, -2.27374e-13, 0, -1
763, -2.27374e-13, 2.27374e-13, -2.27374e-13, 0, -1
764, -1.13687e-12, 5.68434e-14, -3.97904e-13, -9.09495e-13, -1
765, 0, 0, 4.54747e-13, 4.54747e-13, -1
766, 4432.95, 4304, 4190, 4087.61, -1
767, -9.09495e-13, 0, -9.09495e-13, 0, -1
768, 20821.3, 25885.5, 13954.1, 19962.5, -1
769, 2727.97, 2822.68, 3193.71, 3355.29, -1
770, 0, 0, 0, 0, -1
771, 0, 0, 0, 0, -1
772, 0, 0, 0, 0, -1
773, 0, 0, 0, 0, -1
774, 19957.4, 21395.2, 19522.3, 20923.8, -1
775, 480.319, 598.708, 468.929, 587.895, -1
776, 0, -9.09495e-13, 0, 0, -1
777, 0, 0, 0, 0, -1
778, 52423.8, 53406.3, 49116, 50029, -1
779, -4.54747e-13, 0, -2.27374e-13, 0, -1
780, 1.59162e-12, 1.13687e-12, 4.54747e-13, 4.54747e-13, -1
781, 0, -4.54747e-13, 9.09495e-13, 4.54747e-13, -1
782, 2425.57, 2679.7, 1729.51, 1902.66, -1
783, 23, 23, 19, 19, -1
784, 0, 0, 0, 0, -1
785, 271.554, 228.941, 291.474, 247.13, -1
786, 0, 4.54747e-13, 0, 4.54747e-13, -1
787, 80525.9, 83472.1, 80862.6, 83390.5, -1
788, -4.54747e-13, 0, -4.54747e-13, 4.54747e-13, -1
789, 0, 0, -2.27374e-13, 0, -1
790, -2.27374e-13, -4.54747e-13, -6.82121e-13, -4.54747e-13, -1
791, 0, 0, 0, 0, -1
792, 8, 8, 8, 8, -1
793, 0, 0, 0, 0, -1
794, 0, 0, -2.27374e-13, 0, -1
795, 33.2922, 31.2737, 32.0486, 29.9712, -1
796, 1, 1, 1, 1, -1
797, -2.22045e-16, -2.22045e-16, -2.22045e-16, -2.22045e-16, -1
798, -4.54747e-13, 2.27374e-13, 0, 0, -1
799, 32.2874, 20.615, 31.6779, 20.3293, -1
800, -4.54747e-13, -9.09495e-13, 4.54747e-13, 0, -1
801, -2.66454e-15, 0, -2.66454e-15, 0, -1
802, 1.36424e-12, -4.54747e-13, 1.36424e-12, 0, -1
803, -4.54747e-13, 0, 1.36424e-12, 4.54747e-13, -1
804, 2434.21, 3032.55, 2484.29, 3108.49, -1
805, 4.54747e-13, 0, 2.27374e-12, 0, -1
806, 16200, 16968.6, 14864.2, 15741.9, -1
807, -9.09495e-13, 0, -4.54747e-13, 4.54747e-13, -1
808, 2469.97, 2849.71, 2239.71, 2575.19, -1
809, 46, 46, 45, 45, -1
810, 0, 0, 0, 1.13687e-13, -1
811, 27.9211, 27.2425, 54.7255, 67.2313, -1
812, 14035.5, 15338.5, 13737.6, 15023.1, -1
813, -4.54747e-13, 0, 0, 0, -1
814, 9.09495e-13, -1.36424e-12, 4.54747e-13, -3.41061e-13, -1
815, 10906, 17554.1, 10485.4, 16795.7, -1
816, 0, 0, -4.54747e-13, 0, -1
817, 4.54747e-13, 0, 9.09495e-13, 0, -1
818, 12778.2, 13181.5, 12517.7, 12909.9, -1
819, 37.0395, 22.0938, 36.7954, 22.3255, -1
820, 1.81899e-12, 0, 2.27374e-12, 0, -1
821, 0, 0, 0, 0, -1
822, 5152.21, 10601.5, 4813.07, 9544.08, -1
823, 4.26326e-14, -7.10543e-15, 4.9738e-14, -7.10543e-15, -1
824, 1.13687e-13, -2.27374e-13, -1.13687e-13, 4.54747e-13, -1
825, 0, -4.54747e-13, 0, 0, -1
826, 7.38964e-13, 5.68434e-13, 6.25278e-13, 0, -1
827, 9504.62, 9095.89, 7880.14, 7476.09, -1
828, 0, 0, -2.27374e-13, 0, -1
829, 4.54747e-13, 4.54747e-13, 0, 0, -1
830, 3330.08, 4227.78, 3479.6, 4467.79, -1
831, -7.10543e-14, 0, -7.10543e-14, 0, -1
832, -9.09495e-13, 0, -9.09495e-13, 0, -1
833, 2.27374e-13, -2.27374e-13, 4.54747e-13, 0, -1
834, 1720.62, 2158.93, 1502.77, 1776.77, -1
835, 9671.25, 10495.1, 9523.65, 10382.7, -1
836, 0, -4.54747e-13, 0, -4.54747e-13, -1
837, 3745.33, 4905.29, 3750.16, 4519.48, -1
838, 0, -4.54747e-13, 0, 0, -1
839, -1.36424e-12, 0, -9.09495e-13, 0, -1
840, 15382.4, 15432.1, 15133.9, 15169.6, -1
841, 0, -2.27374e-13, 2.27374e-13, 4.54747e-13, -1
842, 0, 9.09495e-13, 9.09495e-13, -4.54747e-13, -1
843, -4.54747e-13, 9.09495e-13, 4.54747e-13, 4.54747e-13, -1
844, -4.54747e-13, 0, 0, 0, -1
845, 2.27374e-13, 0, 1.13687e-13, 2.27374e-13, -1
846, 2.27374e-13, 0, 2.27374e-13, 0, -1
847, 0, 0, 0, 0, -1
848, 0, 0, -4.54747e-13, -2.27374e-13, -1
849, -3.55271e-15, 0, -3.55271e-15, 0, -1
850, -4.54747e-13, 0, 0, 0, -1
851, -4.54747e-13, 0, 0, 0, -1
852, 198347, 195122, 184728, 182520, -1
853, 15899.6, 16501.8, 14541.7, 15007.5, -1
854, 402550, 417863, 399036, 415925, -1
855, 80281.3, 101639, 81709.9, 103930, -1
856, 0, -4.54747e-13, -4.54747e-13, -4.54747e-13, -1
857, 0, 4.54747e-13, 0, 4.54747e-13, -1
858, 3253.39, 4421.24, 2887.05, 3823.19, -1
859, 4.54747e-13, 0, 0, 0, -1
860, -3.55271e-15, -3.55271e-15, -3.55271e-15, -3.55271e-15, -1
861, 2.27374e-13, -2.27374e-13, 4.54747e-13, 0, -1
862, 2.66454e-15, 3.55271e-15, 2.66454e-15, 3.55271e-15, -1
863, 1730.1, 2167.6, 1776.56, 2259.66, -1
864, 1544.1, 1946.74, 1537.66, 1966.99, -1
865, -4.54747e-13, 9.09495e-13, -9.09495e-13, 0, -1
866, 2.84217e-14, 0, 2.84217e-14, 0, -1
867, 6341.17, 6876.75, 6054.33, 6574, -1
868, 4.54747e-13, 2.27374e-13, 0, -2.27374e-13, -1
869, 9195.16, 9079.9, 9277.18, 9102.87, -1
870, 4.54747e-13, 1.81899e-12, 0, 0, -1
871, 191.818, 189.866, 186.895, 191.646, -1
872, 4511, 4511, 3635, 3635, -1
873, 9.09495e-13, -2.27374e-13, 1.42109e-13, -2.84217e-14, -1
874, 5407.36, 5000.57, 5382.01, 5010.87, -1
875, 2.27374e-13, 0, 2.27374e-13, 0, -1
876, -4.54747e-13, 0, -9.09495e-13, -2.27374e-13, -1
877, 6135.16, 8399.41, 5987.11, 8235.02, -1
878, 84482.1, 92935.7, 83007.9, 91344.8, -1
879, 5232.79, 6917.29, 4509.81, 6463.99, -1
880, 9.09495e-13, 0, 0, 0, -1
881, 1.27898e-13, -1.42109e-14, 1.27898e-13, -1.42109e-14, -1
882, 27105.3, 31236, 26150.4, 30228.4, -1
883, 0, 0, 0, 0, -1
884, 0, 0, 0, 0, -1
885, 0, -4.54747e-13, 0, 0, -1
886, 1.06581e-14, 0, 1.06581e-14, 0, -1
887, 1.13687e-13, -6.82121e-13, 0, -6.82121e-13, -1
888, 0, 0, 0, 0, -1
889, 9.9476e-14, -1.42109e-14, 9.9476e-14, -1.42109e-14, -1
890, 18386.4, 19693.5, 17962.6, 19188.9, -1
891, 0, 0, 4.54747e-13, 4.54747e-13, -1
892, 0, 0, 0, 0, -1
893, 0, 0, 0, 0, -1
894, 0, 0, 2.27374e-12, 0, -1
895, 9.09495e-13, 4.54747e-13, 1.81899e-12, -9.09495e-13, -1
896, 0, 4.54747e-13, 0, 4.54747e-13, -1
897, 4.54747e-13, 4.54747e-13, 0, 0, -1
898, 0, -4.54747e-13, 0, 0, -1
899, 20.3156, 6.26047, 20.3156, 9.26047, -1
900, 1, 1, 1, 1, -1
901, 0, 0, 0, 0, -1
902, -2.27374e-13, 0, -6.82121e-13, 0, -1
903, -2.27374e-13, 0, -6.82121e-13, 0, -1
904, -2.27374e-13, 0, -6.82121e-13, 0, -1
905, -4.54747e-13, -4.54747e-13, 0, -4.54747e-13, -1
906, 21764.4, 23752.9, 21998.4, 24178.2, -1
907, 0, -4.54747e-13, 0, 0, -1
908, 54910.8, 67376.3, 55122.1, 67100.8, -1
909, -1.13687e-12, -9.09495e-13, -1.59162e-12, 0, -1
910, 4.54747e-13, 4.54747e-13, 4.54747e-13, -4.54747e-13, -1
911, 1055.8, 978.594, 1030.74, 955.007, -1
912, 0, 0, -2.27374e-13, 0, -1
913, -2.22045e-16, -4.44089e-16, -2.22045e-16, -4.44089e-16, -1
914, 0, 4.54747e-13, 4.54747e-13, 4.54747e-13, -1
915, 1.13687e-13, -5.68434e-13, 0, -6.82121e-13, -1
916, -1.81899e-12, 1.36424e-12, 0, -9.09495e-13, -1
917, 164.762, 136.443, 162.743, 134.181, -1
918, 0, 9.09495e-13, 4.54747e-13, 4.54747e-13, -1
919, 0, 9.09495e-13, 4.54747e-13, 4.54747e-13, -1
920, 0, 0, 1.13687e-13, 0, -1
921, -1.36424e-12, 9.09495e-13, 4.54747e-13, -4.54747e-13, -1
922, 13706.5, 11956.3, 13320, 11798, -1
923, 30853.2, 30320.2, 28958.3, 27132.8, -1
924, -1.36424e-12, -9.09495e-13, -1.36424e-12, -1.36424e-12, -1
925, 0, 0, 0, 0, -1
926, 9.09495e-13, -4.54747e-13, -4.54747e-13, 0, -1
927, 0, 0, 0, 0, -1
928, 0, 9.09495e-13, 4.54747e-13, 4.54747e-13, -1
929, -2.27374e-13, -9.09495e-13, 2.27374e-13, 4.54747e-13, -1
930, 3693.29, 4322.37, 4681.6, 5374.48, -1
931, 7228.28, 9183.54, 6360.78, 7872.38, -1
932, -2.27374e-13, 2.27374e-13, -2.27374e-13, 0, -1
933, -2.27374e-13, 0, 0, 2.27374e-13, -1
934, 8611.04, 10406.6, 8714.74, 10381.1, -1
935, 43651.1, 53127.3, 43204.5, 52557.3, -1
936, -4.54747e-13, 4.54747e-13, -4.54747e-13, 9.09495e-13, -1
937, 56.299, 40, 56.5323, 40, -1
938, 41.6231, 21, 41.7728, 21, -1
939, 4.54747e-13, 0, -9.09495e-13, 4.54747e-13, -1
940, 10710.5, 16461.7, 10834.9, 16633.6, -1
941, 4.54747e-13, 4.54747e-13, 4.54747e-13, -4.54747e-13, -1
942, 108, 108, 104, 104, -1
943, -1.42109e-14, 0, -1.42109e-14, 0, -1
944, 15.851, 11.8889, 15.8681, 11.9018, -1
945, 2881.73, 3777.9, 2957.07, 3853.4, -1
946, 4.54747e-13, 4.54747e-13, 4.54747e-13, 0, -1
947, 18, 18, 18, 18, -1
948, -8.88178e-16, -8.88178e-16, -8.88178e-16, -8.88178e-16, -1
949, 22546.3, 20229.4, 22350.7, 20155.8, -1
950, 9984.51, 12365.9, 9076.42, 11714.5, -1
951, 9.09495e-13, 4.54747e-13, 1.81899e-12, -9.09495e-13, -1
952, -2.27374e-13, 2.27374e-13, -2.27374e-13, 0, -1
953, 16608, 28771.8, 15002.9, 25602.7, -1
954, -4.54747e-13, 0, 3.55271e-15, 0, -1
955, 11447.5, 11548.3, 10213.2, 10263, -1
956, 1.42109e-14, 0, 1.42109e-14, 0, -1
957, 49, 49, 47, 47, -1
958, 2356, 2356, 2331, 2331, -1
959, 5.68434e-13, 2.27374e-13, 0, 4.54747e-13, -1
960, 6.82121e-13, 6.82121e-13, -4.54747e-13, 9.09495e-13, -1
961, -1.36424e-12, 4.54747e-13, -1.36424e-12, 0, -1
962, 0, 0, 4.54747e-13, 0, -1
